3396	0
3397	0
3398	2
3399	0
3400	0
3401	0
3402	0
3403	0
3404	0
3405	0
3406	0
3407	0
3408	0
3409	0
3410	0
3411	0
3412	0
3413	0
3414	0
3415	0
3416	0
3417	0
3418	0
3419	0
3420	0
3421	0
3424	0
3425	0
3426	0
3427	0
3428	0
3429	0
3430	0
3431	0
3432	0
3433	0
3434	0
3435	0
3436	0
3437	0
3438	0
3439	0
3440	0
3441	0
3442	0
3443	0
3444	0
3445	0
3446	0
3447	0
3448	0
3449	0
3450	0
3451	0
3452	0
3453	0
3454	0
3455	0
3456	0
3457	0
3458	0
3459	0
3460	0
3461	0
3462	0
3463	0
3464	0
3465	0
3466	0
3467	0
3468	0
3469	0
3470	4
3471	0
3472	0
3473	0
3474	0
3475	0
3476	0
3477	0
3478	0
3479	0
3480	0
3481	0
3482	0
3483	0
3484	0
3485	0
3486	0
3487	0
3488	0
3489	0
3490	0
3491	0
3492	0
3493	0
3494	0
3495	0
3496	0
3497	0
3498	0
3499	0
3500	0
3501	0
3502	0
3503	0
3504	0
3505	0
3507	0
3508	0
3509	0
3510	0
3511	0
3512	0
3513	0
3514	0
3515	0
3516	3
3517	0
3518	0
3519	0
3520	0
3521	0
3522	0
3523	0
3524	0
3525	0
3527	0
3528	1
3529	1
3530	1
3531	1
3532	1
3533	1
3534	0
3535	4
3536	0
3537	0
3538	0
3539	0
3540	0
3541	0
3542	0
3543	0
3544	0
3545	0
3546	0
3547	0
3548	0
3549	0
3550	0
3551	0
3552	0
3553	0
3554	0
3555	0
3556	0
3557	0
3558	0
3559	0
3560	0
3561	0
3562	0
3564	0
3565	0
3566	0
3567	0
3568	0
3569	0
3570	0
3571	0
3572	0
3573	0
3574	0
3575	1
3577	0
3578	0
3579	0
3580	1
3581	4
3582	0
3583	0
3584	0
3585	0
3586	2
3587	0
3588	0
3589	0
3590	0
3591	0
3592	0
3593	0
3594	0
3595	0
3596	0
3597	0
3598	0
3599	0
3600	0
3601	0
3602	0
3603	0
3604	0
3605	0
3606	0
3607	0
3608	0
3609	0
3610	0
3611	0
3612	0
3613	0
3614	0
3615	1
3616	0
3617	0
3619	0
3620	0
3621	0
3622	0
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
3629	0
3630	1
3631	1
3632	1
3633	1
3634	1
3636	1
3637	1
3638	1
3639	0
3640	1
3641	1
3642	1
3644	0
3649	0
3650	0
3651	2
3652	2
3653	1
3654	1
3655	1
3657	0
3658	0
3659	0
3660	0
3661	0
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	0
3669	1
3670	1
3671	1
3672	2
3673	1
3674	1
3678	1
3679	0
3680	0
3681	0
3682	0
3683	0
3684	0
3685	0
3688	0
3689	0
3690	0
3691	1
3692	0
3693	0
3694	0
3695	0
3696	0
3697	0
3698	0
3699	0
3700	0
3701	0
3702	0
3703	0
3704	0
3705	0
3706	0
3707	0
3708	0
3711	0
3712	0
3713	0
3715	0
3717	0
3718	4
3721	0
3722	0
3725	0
3727	0
3728	0
3730	0
3732	0
3733	0
3734	0
3735	4
3736	0
3737	0
3739	0
3740	0
3742	0
3743	0
3745	0
3746	0
3748	0
3749	0
3750	0
3752	0
3754	0
3755	0
3757	0
3758	0
3759	0
3762	0
3763	0
3765	0
3767	0
3770	0
3771	0
3772	0
3773	4
3774	0
3777	0
3778	0
3779	0
3780	0
3781	0
3782	0
3783	0
3784	0
3789	0
3791	0
3792	4
3793	0
3794	0
3795	0
3796	0
3797	0
3799	0
3801	0
3802	0
3803	0
3804	0
3806	0
3807	0
3808	0
3809	0
3810	0
3811	0
3812	0
3814	0
3815	0
3816	0
3817	0
3818	0
3819	0
3820	0
3821	0
3823	0
3824	0
3825	0
3826	0
3831	4
3832	0
3833	0
3834	0
3835	0
3836	0
3837	0
3838	1
3839	1
3840	1
3841	1
3842	0
3843	0
3844	0
3845	0
3846	0
3847	0
3848	0
3849	1
3850	1
3851	1
3852	1
3853	1
3854	1
3855	1
3857	1
3859	1
3860	1
3861	1
3862	1
3863	1
3864	1
3865	1
3866	1
3868	1
3869	1
3870	1
3872	2
3873	1
3875	1
3876	1
3877	1
3878	0
3879	0
3880	0
3881	0
3882	0
3883	0
3884	0
3885	0
3886	1
3887	1
3888	0
3890	1
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0
3899	0
3900	0
3901	0
3902	0
3903	0
3904	0
3906	0
3907	0
3908	0
3909	0
3911	0
3912	0
3913	0
3914	1
3915	0
3916	0
3917	0
3919	0
3920	0
3921	0
3922	0
3923	0
3924	0
3925	0
3926	0
3927	1
3928	0
3931	0
3932	0
3933	0
3934	0
3935	0
3936	3
3937	0
3938	0
3939	0
3940	0
3941	0
3942	0
3943	0
3944	0
3945	0
3946	0
3947	1
3948	0
3950	0
3951	0
3952	0
3953	0
3954	0
3955	0
3956	0
3957	0
3958	0
3959	0
3960	0
3961	0
3962	0
3963	0
3964	0
3965	0
3966	0
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	1
3975	1
3976	1
3977	1
3978	0
3979	0
3980	0
3981	0
3982	0
3983	1
3984	1
3985	1
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4011	0
4012	0
4013	0
4014	0
4015	4
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	4
4031	0
4032	0
4033	0
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	0
4048	0
4049	0
4050	1
4051	0
4052	1
4053	0
4054	0
4055	0
4056	1
4057	0
4059	0
4061	1
4062	0
4063	0
4064	1
4065	1
4066	2
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	0
4078	0
4079	0
4080	0
4081	0
4082	0
4083	0
4084	0
4085	0
4086	0
4087	0
4088	0
4089	0
4090	0
4091	0
4092	0
4093	0
4094	0
4095	0
4096	0
4097	0
4098	0
4099	0
4100	0
4101	0
4104	0
4107	0
4109	0
4110	0
4111	0
4112	0
4113	0
4114	0
4115	0
4116	0
4117	0
4118	0
4119	0
4120	0
4121	0
4124	0
4126	0
4127	0
4128	0
4129	0
4130	0
4131	0
4132	4
4133	0
4138	0
4139	0
4140	0
4142	0
4143	0
4144	0
4146	0
4147	0
4149	0
4150	0
4151	0
4153	0
4154	0
4155	0
4156	0
4157	0
4158	0
4159	0
4160	0
4161	0
4163	0
4164	0
4165	0
4166	0
4167	0
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	0
4175	0
4176	0
4177	0
4178	0
4179	0
4180	0
4181	0
4182	0
4183	0
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	0
4194	0
4195	0
4196	0
4197	0
4198	0
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	0
4211	0
4212	0
4213	0
4214	0
4215	0
4216	0
4217	0
4218	0
4219	0
4220	0
4221	0
4222	0
4223	0
4224	0
4225	0
4226	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	0
4236	0
4237	0
4239	0
4240	0
4241	0
4242	0
4243	0
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0
4255	0
4256	0
4257	0
4258	0
4259	0
4260	0
4261	0
4262	0
4263	0
4264	0
4265	0
4266	0
4267	1
4268	0
4269	0
4270	0
4271	0
4272	0
4273	0
4274	1
4275	1
4276	0
4277	0
4278	1
4279	1
4280	1
4281	1
4282	1
4283	1
4284	1
4285	1
4286	1
4287	1
4288	1
4289	1
4290	1
4291	1
4292	1
4293	1
4294	1
4295	1
4296	1
4297	1
4298	1
4299	1
4300	1
4301	1
4302	1
4303	1
4304	1
4305	0
4306	1
4307	0
4308	0
4309	0
4310	0
4311	0
4312	1
4313	0
4314	1
4315	0
4316	0
4317	1
4318	0
4319	1
4320	0
4321	1
4322	0
4323	0
4324	0
4328	1
4329	1
4331	1
4333	0
4334	1
4339	2
4340	0
4341	0
4342	0
4343	0
4344	0
4345	0
4346	0
4347	0
4348	0
4351	0
4352	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	0
4363	0
4364	1
4366	1
4368	1
4370	1
4371	1
4374	1
4376	0
4377	0
4378	0
4379	0
4380	4
4382	0
4385	0
4386	0
4387	0
4388	0
4389	0
4390	0
4391	0
4392	0
4393	0
4394	1
4395	0
4396	0
4397	0
4398	0
4399	0
4400	0
4401	0
4402	0
4403	0
4404	0
4405	0
4407	1
4408	0
4409	1
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	1
4418	1
4419	0
4420	1
4421	1
4422	1
4423	0
4424	1
4425	2
4427	1
4428	1
4429	0
4430	0
4435	1
4436	1
4437	1
4438	2
4439	1
4440	1
4442	1
4443	0
4444	0
4445	0
4446	0
4449	0
4450	0
4451	0
4452	0
4453	0
4454	0
4455	0
4456	0
4457	0
4458	0
4459	0
4460	0
4461	0
4462	1
4463	0
4464	1
4465	1
4466	0
4467	0
4468	1
4469	1
4472	0
4473	1
4474	0
4475	0
4476	0
4479	0
4480	0
4481	0
4482	1
4483	0
4484	0
4485	0
4486	0
4487	0
4488	0
4489	0
4490	0
4491	0
4493	0
4494	0
4495	0
4496	0
4497	0
4498	0
4499	1
4500	1
4501	0
4502	0
4503	0
4504	0
4505	0
4506	0
4507	0
4508	1
4509	0
4510	0
4511	1
4512	1
4514	1
4515	1
4516	1
4517	1
4518	1
4519	1
4520	1
4521	0
4522	1
4523	1
4525	1
4526	1
4528	1
4530	1
4531	1
4532	1
4534	1
4535	1
4538	1
4539	1
4540	1
4541	1
4542	1
4543	1
4544	0
4545	0
4546	0
4547	0
4548	0
4549	0
4550	0
4551	1
4552	0
4553	0
4554	0
4555	0
4556	0
4557	0
4558	0
4559	0
4560	0
4561	0
4562	0
4563	0
4564	0
4565	0
4566	0
4567	0
4568	0
4569	0
4570	0
4571	0
4572	0
4573	0
4574	0
4575	0
4576	0
4577	0
4578	0
4579	0
4580	0
4581	0
4582	0
4583	0
4584	0
4585	0
4586	0
4587	0
4588	0
4589	0
4590	0
4591	0
4592	0
4593	0
4594	0
4595	0
4596	0
4597	0
4598	0
4599	0
4600	0
4601	0
4602	0
4603	0
4604	0
4605	0
4606	0
4607	0
4608	0
4609	0
4610	0
4611	0
4612	0
4613	0
4614	0
4615	0
4616	0
4617	0
4618	0
4619	0
4620	0
4621	0
4623	1
4624	0
4625	0
4626	0
4627	0
4629	0
4630	0
4631	0
4632	0
4633	0
4634	0
4635	0
4636	0
4637	0
4638	0
4639	0
4640	0
4641	0
4642	0
4643	0
4644	0
4645	0
4646	0
4647	0
4648	0
4649	0
4651	0
4652	0
4653	0
4654	0
4655	0
4656	0
4657	0
4658	0
4659	0
4660	0
4661	0
4662	0
4663	0
4664	0
4665	0
4666	0
4667	0
4668	0
4669	0
4670	0
4671	0
4672	0
4673	0
4674	0
4675	0
4676	0
4677	0
4678	0
4679	0
4680	0
4681	0
4682	0
4683	0
4684	0
4685	0
4686	1
4687	1
4688	0
4689	0
4690	0
4691	0
4692	0
4693	0
4694	0
4695	0
4696	0
4697	0
4699	0
4700	0
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0
4708	0
4709	0
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	0
4718	0
4719	0
4720	0
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	0
4728	0
4729	0
4730	0
4731	0
4732	0
4752	0
4753	0
4772	0
4773	0
4775	0
4777	0
4778	0
4779	0
4780	0
4781	0
4782	0
4783	0
4784	0
4785	0
4786	0
4787	0
4788	1
4789	1
4791	0
4792	0
4794	0
4795	0
4798	1
4799	1
4802	1
4803	1
4805	1
4807	1
4809	1
4810	1
4811	1
4812	1
4813	1
4814	1
4815	1
4816	1
4818	1
4819	1
4820	1
4821	1
4822	1
4823	1
4824	1
4825	1
4827	1
4829	1
4830	1
4831	1
4832	1
4834	0
4841	0
4842	2
4844	1
4845	1
4846	1
4847	1
4848	1
4849	1
4850	1
4851	1
4852	1
4853	1
4854	1
4855	1
4856	1
4857	1
4860	1
4861	1
4862	1
4863	1
4872	1
4875	0
4876	0
4877	0
4878	0
4879	0
4880	0
4881	0
4882	0
4883	0
4884	0
4885	0
4886	0
4887	1
4888	0
4889	0
4890	0
4891	0
4892	0
4893	0
4894	0
4895	0
4896	0
4897	0
4898	0
4899	0
4900	0
4901	0
4902	0
4921	0
4922	0
4923	0
4924	0
4926	0
4941	0
4942	0
4943	0
4944	0
4945	0
4946	0
4947	0
4948	0
4949	3
4950	0
4951	0
4952	0
4953	0
4954	0
4955	0
4957	0
4958	0
4959	0
4960	0
4961	0
4962	0
4963	0
4964	0
4965	0
4966	0
4967	0
4968	3
4969	0
4970	0
4971	0
4972	0
4973	0
4974	0
4975	0
4976	0
4977	0
4978	1
4979	0
4980	0
4981	0
4982	0
4983	0
4984	0
4985	0
4986	0
4987	0
4988	0
4989	0
4990	0
4991	0
4992	0
4993	0
4994	0
4995	0
4996	0
4997	0
4998	0
4999	0
5000	0
5001	0
5002	0
5003	0
5004	0
5005	0
5006	0
5007	0
5008	0
5009	0
5010	0
5011	0
5012	0
5013	0
5014	0
5015	0
5016	0
5017	0
5018	0
5019	0
5020	0
5021	0
5022	0
5023	0
5024	0
5026	0
5027	0
5028	0
5029	0
5030	0
5031	0
5032	0
5033	0
5034	0
5035	0
5036	0
5037	0
5038	0
5039	0
5040	0
5041	0
5042	0
5043	0
5044	0
5045	0
5046	0
5047	0
5048	1
5049	0
5050	0
5051	0
5052	0
5053	0
5054	0
5055	0
5056	1
5057	0
5058	0
5059	0
5060	0
5061	0
5062	0
5063	0
5064	0
5081	0
5082	0
5083	0
5084	0
5085	0
5086	0
5087	0
5088	0
5089	0
5090	0
5091	0
5092	0
5093	0
5094	0
5095	0
5096	0
5097	0
5098	0
5099	0
5100	0
5101	0
5102	0
5103	0
5104	0
5105	0
5106	0
5107	0
5108	0
5109	0
5110	0
5111	0
5112	0
5113	0
5114	0
5115	0
5116	0
5117	0
5118	1
5119	0
5120	0
5121	0
5122	0
5123	0
5124	0
5125	0
5126	0
5127	0
5128	0
5129	0
5130	0
5131	0
5132	0
5133	0
5134	0
5135	0
5137	0
5138	0
5139	0
5140	0
5141	0
5142	0
5143	0
5144	0
5145	0
5146	0
5147	0
5148	0
5149	0
5150	0
5151	0
5152	0
5153	0
5154	0
5155	0
5156	0
5157	0
5158	0
5159	0
5160	0
5161	0
5162	0
5163	0
5164	0
5165	0
5166	0
5167	0
5169	0
5170	0
5171	0
5172	0
5173	0
5174	0
5175	0
5177	0
5178	0
5184	0
5185	1
5186	1
5187	0
5188	0
5189	0
5190	0
5191	0
5192	0
5193	0
5194	0
5195	0
5196	0
5197	0
5198	0
5199	0
5200	0
5201	0
5202	0
5204	0
5224	1
5225	1
5226	1
5228	1
5229	0
5231	0
5232	0
5234	0
5235	1
5236	0
5237	0
5238	0
5239	0
5240	0
5241	0
5243	1
5244	0
5245	0
5246	0
5247	0
5249	0
5251	0
5253	0
5254	0
5255	0
5256	1
5258	0
5259	1
5260	0
5261	1
5262	0
5263	1
5264	0
5267	1
5268	0
5269	1
5270	1
5271	1
5272	0
5273	1
5274	0
5276	0
5277	1
5278	0
5280	1
5283	1
5286	0
5287	0
5288	0
5291	1
5292	0
5293	0
5295	0
5296	0
5297	0
5299	0
5300	0
5304	0
5305	0
5306	0
5307	0
5308	0
5312	1
5314	1
5315	1
5317	1
5319	1
5320	1
5326	0
5327	0
5328	0
5331	0
5332	0
5333	0
5334	0
5335	0
5336	0
5337	0
5343	4
5345	4
5346	4
5347	4
5348	4
5349	4
5350	4
5352	4
5353	0
5354	4
5355	0
5356	4
5357	1
5358	1
5359	1
5360	1
5361	1
5362	0
5363	0
5364	0
5366	0
5367	2
5384	0
5385	0
5386	0
5387	0
5388	0
5389	0
5390	0
5391	0
5392	0
5393	0
5394	0
5395	0
5396	0
5397	0
5398	0
5399	2
5400	2
5401	1
5402	1
5403	0
5404	0
5405	0
5406	0
5407	0
5409	0
5411	0
5412	0
5413	0
5414	0
5415	0
5416	0
5418	0
5419	0
5420	0
5421	0
5422	0
5423	0
5424	0
5425	0
5426	0
5427	0
5428	0
5429	0
5430	0
5431	0
5432	1
5433	0
5434	1
5435	1
5436	0
5437	0
5438	0
5439	0
5440	0
5441	0
5442	0
5443	0
5444	0
5445	0
5446	0
5447	0
5448	0
5449	0
5450	0
5451	0
5452	0
5453	0
5454	0
5455	0
5456	0
5457	0
5458	0
5459	0
5460	0
5461	0
5462	0
5464	0
5465	0
5466	1
5467	1
5468	1
5469	1
5470	1
5471	0
5472	0
5473	0
5474	0
5475	0
5476	0
5477	0
5479	0
5480	0
5481	0
5482	0
5483	0
5484	0
5485	0
5489	0
5490	0
5491	0
5492	0
5493	0
5494	0
5495	0
5496	0
5497	0
5498	0
5499	0
5500	0
5501	0
5502	0
5503	0
5504	0
5505	0
5506	0
5507	0
5508	0
5509	0
5510	0
5511	0
5512	0
5513	0
5514	0
5515	0
5516	0
5517	0
5518	0
5519	0
5520	0
5521	0
5522	0
5523	0
5524	0
5525	0
5526	0
5542	0
5543	0
5544	0
5546	0
5547	0
5548	0
5549	0
5550	0
5551	0
5552	0
5553	0
5554	0
5555	0
5556	0
5557	0
5558	0
5559	0
5560	0
5561	0
5562	0
5563	0
5564	0
5565	0
5566	0
5567	0
5568	0
5569	0
5570	0
5587	0
5588	0
5589	0
5590	0
5591	0
5592	0
5593	0
5594	0
5595	0
5596	0
5597	0
5598	0
5599	0
5600	0
5601	0
5602	0
5603	0
5604	0
5605	0
5606	0
5607	0
5608	0
5609	0
5610	0
5611	0
5612	0
5613	0
5614	0
5615	0
5616	0
5617	0
5618	0
5620	0
5621	0
5622	0
5623	0
5624	0
5625	0
5626	0
5627	0
5628	1
5629	0
5630	0
5631	0
5632	0
5633	1
5634	0
5635	0
5636	0
5637	0
5638	0
5639	0
5640	0
5641	0
5642	0
5643	0
5644	0
5645	1
5646	1
5647	1
5648	1
5649	1
5650	1
5651	0
5652	0
5653	0
5654	0
5655	0
5656	0
5657	0
5658	0
5659	0
5660	0
5661	0
5662	0
5663	0
5664	0
5665	0
5666	0
5667	0
5668	0
5669	0
5670	0
5671	0
5672	0
5674	0
5675	0
5676	0
5677	0
5678	0
5679	0
5680	0
5681	0
5682	0
5683	0
5685	0
5686	0
5687	0
5688	0
5689	0
5690	0
5691	0
5692	0
5693	0
5694	0
5695	0
5696	0
5697	0
5698	0
5699	0
5700	0
5701	0
5702	0
5703	0
5704	0
5705	0
5706	0
5707	0
5708	1
5709	1
5710	1
5711	1
5712	1
5713	1
5714	1
5715	1
5716	1
5717	1
5718	1
5719	1
5720	1
5721	1
5722	1
5723	0
5724	0
5725	0
5726	0
5727	0
5728	0
5729	0
5730	0
5731	0
5732	0
5733	0
5734	0
5735	0
5736	0
5737	0
5738	0
5739	0
5740	0
5741	0
5742	0
5743	0
5744	0
5745	0
5746	0
5747	0
5748	0
5749	0
5750	0
5752	0
5753	0
5754	0
5755	1
5756	1
5757	0
5758	0
5759	0
5760	1
5761	1
5762	1
5763	0
5764	0
5765	0
5766	0
5767	0
5768	0
5769	0
5770	0
5771	0
5772	0
5773	0
5774	0
5775	1
5776	1
5777	1
5778	1
5779	1
5780	1
5781	0
5782	1
5783	0
5784	0
5785	2
5786	4
5787	4
5788	1
5789	2
5790	2
5791	1
5792	0
5793	2
5794	2
5795	2
5796	2
5797	2
5798	2
5799	2
5800	2
5801	0
5806	0
5807	4
5808	4
5809	4
5810	0
5811	0
5812	0
5813	0
5814	0
5815	0
5816	0
5817	0
5818	0
5819	0
5820	0
5821	0
5822	2
5823	4
5824	2
5825	0
5826	4
5827	2
5828	2
5829	4
5830	2
5831	2
5832	4
5833	1
5834	4
5835	4
5836	4
5837	4
5838	4
5839	0
5840	0
5841	2
5842	2
5843	0
5844	0
5846	0
5847	4
5848	4
5849	4
5850	0
5851	2
5852	0
5853	0
5854	0
5855	0
5856	0
5857	0
5858	0
5859	2
5860	1
5861	1
5862	1
5863	4
5864	2
5865	4
5866	0
5867	0
5868	0
5870	0
5871	0
5872	1
5873	0
5874	0
5875	0
5876	0
5877	0
5878	0
5879	0
5880	0
5881	0
5882	0
5883	0
5884	0
5885	0
5886	0
5887	0
5888	0
5889	0
5890	0
5891	0
5892	0
5893	0
5894	0
5895	0
5896	0
5897	0
5898	0
5899	0
5900	0
5901	0
5902	0
5903	0
5904	0
5905	0
5906	0
5907	0
5908	0
5909	0
5910	0
5911	0
5912	2
5913	0
5914	0
5915	2
5916	2
5917	0
5918	0
5919	0
5920	0
5921	0
5922	0
5923	0
5924	0
5925	0
5926	0
5927	0
5928	2
5929	0
5930	2
5931	2
5932	2
5933	4
5934	2
5935	2
5936	0
5937	2
5938	0
5939	0
5940	0
5941	0
5942	0
5943	0
5944	0
5945	1
5946	0
5947	0
5948	0
5949	0
5950	0
5951	0
5952	0
5953	0
5954	0
5955	0
5956	0
5957	0
5958	0
5959	0
5960	0
5961	0
5962	0
5963	0
5964	0
5965	0
5966	0
5967	0
5968	0
5969	0
5970	0
5971	0
5972	0
5973	0
5974	0
5975	0
5976	0
5977	0
5978	0
5979	0
5980	0
5981	0
5982	0
5983	0
5984	0
5985	0
5986	0
5987	0
5988	0
5989	0
5990	0
5991	0
5992	0
5993	0
5994	0
5995	0
5996	0
5997	0
5998	0
5999	0
6000	0
6001	0
6002	0
6003	0
6004	0
6005	0
6006	0
6007	0
6008	0
6009	0
6010	0
6011	0
6012	0
6013	0
6014	0
6015	0
6016	0
6017	0
6018	0
6019	0
6020	0
6021	1
6022	0
6023	0
6026	1
6027	0
6028	0
6030	0
6031	0
6032	0
6033	0
6034	0
6035	1
6036	0
6046	0
6047	0
6066	0
6067	0
6068	0
6069	0
6070	0
6071	0
6072	0
6073	0
6074	0
6075	0
6076	0
6086	0
6087	0
6089	0
6090	0
6091	0
6092	0
6093	0
6094	0
6106	0
6107	0
6108	0
6109	3
6110	0
6111	0
6112	0
6113	0
6114	0
6115	0
6116	0
6117	0
6118	4
6119	0
6120	0
6121	0
6122	0
6123	0
6124	0
6125	0
6126	0
6127	0
6128	0
6129	1
6130	1
6131	1
6132	1
6133	0
6134	1
6135	0
6136	0
6137	0
6138	0
6139	0
6140	1
6141	0
6142	0
6143	1
6144	1
6145	0
6146	1
6147	1
6148	1
6166	0
6167	0
6168	1
6169	0
6170	0
6171	0
6172	0
6173	0
6174	0
6175	0
6176	0
6177	0
6178	0
6179	0
6180	0
6181	0
6182	0
6183	0
6184	0
6185	0
6186	0
6187	0
6188	0
6189	0
6190	0
6193	0
6194	0
6195	0
6196	0
6197	0
6198	0
6199	0
6200	0
6201	0
6202	0
6206	1
6207	0
6208	1
6209	1
6210	1
6211	1
6212	1
6213	1
6214	1
6215	1
6218	1
6219	1
6220	1
6221	0
6222	0
6223	1
6224	0
6225	1
6226	1
6227	1
6228	2
6229	1
6230	1
6231	1
6232	1
6233	1
6234	1
6235	1
6236	0
6237	0
6238	0
6239	1
6240	0
6241	0
6242	0
6243	1
6244	0
6245	0
6246	0
6247	0
6248	0
6249	0
6250	0
6251	0
6252	0
6253	0
6254	0
6266	0
6267	0
6268	0
6269	0
6270	0
6271	0
6272	0
6286	0
6287	0
6288	0
6289	0
6290	0
6291	0
6292	0
6293	0
6294	0
6295	0
6296	0
6297	0
6298	0
6299	0
6300	0
6301	0
6306	0
6326	0
6327	0
6328	0
6329	1
6346	0
6347	0
6348	0
6349	0
6350	0
6351	0
6352	0
6366	0
6367	0
6368	0
6369	0
6370	0
6371	0
6372	0
6373	0
6374	0
6375	0
6376	0
6377	0
6378	0
6379	0
6380	0
6382	0
6386	0
6387	0
6388	0
6389	0
6390	0
6391	1
6392	1
6393	0
6394	0
6395	0
6407	1
6408	0
6410	0
6411	0
6412	0
6426	1
6427	1
6446	0
6466	0
6467	0
6486	0
6487	1
6488	2
6489	2
6490	2
6491	0
6492	0
6493	1
6494	0
6495	0
6496	0
6497	0
6498	1
6499	1
6500	1
6501	1
6502	1
6503	1
6504	1
6505	0
6506	0
6507	0
6508	0
6509	0
6510	0
6511	0
6512	0
6513	0
6514	0
6516	0
6517	0
6518	0
6519	0
6520	0
6521	0
6522	0
6523	1
6526	0
6527	0
6546	0
6547	0
6548	0
6549	1
6550	0
6551	0
6552	0
6553	0
6554	0
6555	0
6556	0
6557	0
6559	0
6560	1
6561	1
6566	0
6567	0
6568	0
6569	0
6570	0
6571	0
6572	0
6573	0
6574	0
6575	0
6576	0
6577	0
6578	0
6579	0
6581	4
6582	4
6583	2
6584	2
6585	4
6586	0
6606	0
6607	0
6626	0
6646	2
6647	4
6648	4
6649	4
6650	4
6651	4
6652	4
6653	0
6666	0
6667	0
6668	0
6669	1
6670	0
6687	0
6688	0
6706	1
6707	0
6726	1
6727	0
6728	0
6729	0
6730	0
6731	0
6732	0
6733	1
6734	0
6735	0
6736	0
6737	0
6738	0
6739	0
6740	0
6741	0
6746	0
6747	0
6748	0
6749	0
6766	0
6767	1
6768	0
6769	0
6770	0
6771	0
6772	0
6773	0
6774	0
6775	0
6776	0
6777	0
6778	0
6779	0
6780	0
6781	0
6782	0
6783	0
6784	0
6785	0
6786	0
6787	0
6788	0
6789	0
6790	0
6791	0
6806	0
6807	0
6826	0
6827	0
6846	0
6866	0
6867	0
6868	0
6886	0
6887	0
6906	1
6907	1
6908	1
6909	0
6910	1
6911	0
6912	0
6913	0
6926	0
6927	0
6928	0
6929	0
6930	0
6931	0
6932	0
6946	0
6966	0
6986	0
6987	0
7006	0
7007	0
7008	0
7009	1
7010	0
7011	0
7012	0
7013	0
7014	0
7015	4
7016	4
7017	4
7022	1
7023	1
7024	0
7025	0
7026	0
7027	0
7028	0
7029	0
7030	1
7031	0
7032	0
7033	0
7034	0
7035	0
7036	0
7037	0
7038	0
7039	0
7040	1
7041	1
7042	1
7043	1
7044	1
7045	1
7046	1
7047	0
7048	0
7049	0
7050	0
7051	0
7052	0
7053	1
7055	0
7056	0
7057	2
7067	0
7068	1
7069	1
7070	1
7071	1
7072	1
7073	0
7074	0
7075	1
7076	0
7077	0
7078	0
7079	1
7086	0
7087	0
7088	0
7089	0
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	0
7098	0
7099	0
7100	0
7101	0
7104	2
7105	0
7106	0
7107	0
7108	0
7109	0
7110	0
7111	0
7112	0
7113	0
7114	0
7115	0
7116	0
7117	0
7118	0
7119	0
7120	0
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	0
7128	0
7129	0
7130	0
7131	0
7132	0
7133	0
7134	0
7135	1
7136	1
7137	2
7138	0
7139	0
7143	0
7144	0
7146	0
7149	0
7150	0
7151	0
7152	0
7153	0
7154	0
7155	0
7156	0
7157	0
7158	0
7161	0
7166	0
7167	0
7168	0
7170	1
7172	0
7173	0
7174	0
7175	0
7186	0
7206	1
7207	0
7208	0
7209	0
7226	0
7227	1
7228	1
7229	1
7230	0
7231	0
7232	0
7233	1
7234	0
7235	0
7236	0
7246	1
7247	1
7266	0
7267	1
7268	1
7269	0
7270	1
7271	1
7272	1
7273	1
7274	1
7275	1
7276	0
7286	1
7287	0
7288	1
7290	1
7291	1
7292	0
7293	0
7294	0
7295	0
7296	0
7297	0
7298	0
7307	0
7308	0
7309	0
7310	0
